"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Girona","Piso en calle Grumet, Sant Pol - Volta de l'Ametller, Sant Feliu de Guíxols","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/101698559/","280,000 €","3 hab. 90 m² Planta 1ª exterior con ascensor","Precioso piso en Sant Feliu de Guíxols. Una de las poblaciones turísticas con más encanto de la Costa Brava, donde podrá disfrutar de una gran variedad de restaurantes y maravillosas playas. La zona d","Vistas al mar"
"Girona","Piso en calle Josep Lluís Sert, Torre Valentina-Mas Vilar de La Mutxada-Treumal, Calonge","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/96940107/","850,000 €","3 hab. 120 m² Planta 1ª exterior con ascensor","Precioso piso en la exclusiva zona Torre Valentina de Sant Antoni de Calonge, a escasos minutos de Platja d'Aro, y de las poblaciones turísticas con más encanto de la Costa Brava, donde podrá encontra","Vistas al mar Lujo Villa"
"Girona","Piso en calle Punta Prima, Port d'Aro, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/100999692/","675,000 €","1 hab. 78 m² Planta 5ª exterior con ascensor","Precioso piso en la exclusiva zona del puerto de Playa de Aro. Una de las poblaciones turísticas con más encanto de la Costa Brava, donde podrá encontrar los 365 días del año infinidad de comercios, t","Vistas al mar Villa"
"Girona","Casa o chalet independiente en Peralada","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/102368861/","1,390,000 €","3 hab. 330 m²","Ubicada en el prestigioso enclave del Golf Peralada, esta impresionante propiedad combina a la perfección un diseño elegante con comodidades contemporáneas. Con 330 m2 de espacio meticulosamente const","Vistas al mar"
"Girona","Chalet en calle Carmençó, Carmençó, Empuriabrava","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/97691789/","569,000 €","5 hab. 160 m²","Preciosa casa con piscina en el centro de Empuriabrava. Preciosa casa con piscina en el centro y cerca de la playa Aire acondicionado en toda la casa y calefacción central. Situado en la mejor zona de","Lujo Villa"
"Girona","Piso en Barri Vell, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/97678960/","495,000 €","3 hab. 98 m² exterior con ascensor","Piso de diseño totalmente renovado en 2019 por una reconocida interiorista y un arquitecto local, consiguiendo unos espacios muy acogedores con materiales y acabados de gran calidad. Entramos a la viv","Vistas al mar Villa"
"Girona","Chalet pareado en calle Nou D´algavira, L'Eixample, Sant Feliu de Guíxols","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/94980125/","360,000 €","4 hab. 95 m²","Casa en pleno centro de Sant Feliu de Guíxols. Situada en zona llana a 3 minutos de la playa andando. La vivienda de 92m2 construidos se distribuye en dos plantas. En la planta baja se encuentra la en","Villa"
"Girona","Piso en Ardales, Els Pavos, Blanes","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/101686754/","230,000 €","3 hab. 112 m² Planta 2ª exterior con ascensor","Si te hicieran un resumen de esta vivienda sin ponerte en contexto, te diría que es difícil de imaginar que una vivienda así pueda existir dentro de Blanes y disfrutar de una vida de lujo pero sin ost","Vistas al mar"
"Girona","Chalet adosado en calle Petit de Raval, Centre, Blanes","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/97941938/","190,000 €","3 hab. 111 m²","Hemos encontrado para ti algo que cuesta mucho encontrar! , una casa en el corazón de la población en el centro de Blanes. Precisa de alguna reforma, pero lo más importante es que productos como este","Villa"
"Girona","Casa o chalet independiente en avenida Gavarres, Urbanitzacions del nord, Santa Cristina d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/100223227/","795,000 €","5 hab. 375 m²","Descubre tu oasis de tranquilidad en la hermosa urbanización Bell Loch II de Santa Cristina d´Aro. Esta espaciosa casa tradicional española renovada te ofrece todo el espacio que necesitas para disfru",""
"Girona","Piso en avenida Joan Carles I, Mont Ferrant - Sant Joan, Blanes","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/100782518/","206,000 €","3 hab. 153 m² exterior sin ascensor","Piso de grandes dimensiones,   muy soleado y espacioso a 5 min del centro del Blanes. Cuenta con 151m2 construidos que se distribuyen en 3 dormitorios dobles, todos con balcón amplio exterior y 2 baño",""
"Girona","Casa o chalet independiente en Serra Brava, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/101666183/","450,000 €","3 hab. 229 m²","Esta fantástica casa ubicada en la hermosa urbanización de Serra Brava, donde disfrutarás de la tranquilidad de una zona residencial junto con la cercanía al centro y las playas de Canyelles. Además,",""
"Girona","Casa o chalet independiente en Serra Brava, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/101404826/","1,600,000 €","4 hab. 361 m²","Esta impresionante casa moderna de lujo ubicada en la exclusiva zona de Urcasa, en Lloret de Mar, con vistas panorámicas al mar. Con un total de 361 m2 construidos y una amplia parcela llana de aproxi",""
"Girona","Casa o chalet independiente en Montgoda, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/101360154/","1,390,000 €","5 hab. 458 m²","Bienvenido a su hogar de ensueño en Montgoda, Lloret de Mar. Esta impresionante casa de alto standing se encuentra en una urbanización exclusiva y cuenta con vistas panorámicas al mar. Su parcela llan",""
"Girona","Piso en Port Esportiu - Puig Rom - Canyelles, Roses","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/101186954/","319,000 €","3 hab. 105 m² Bajo exterior sin ascensor","IMMOVILLA ROSES le presenta este exclusivo apartamento situado en el Puig Rom de Roses. Con 105 m2 construidos, de los cuales 97 son útiles. Se encuentra en la planta baja de un edificio de pocos veci",""
"Girona","Casa o chalet independiente en Puigmal - Mas Nou, Empuriabrava","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/101826052/","340,000 €","3 hab. 190 m²","EXLUSIVIDAD. En venta casa pareada en Empuriabrava, zona Masnou. Con 190 m2 construidos en una parcela de 270 m2. En la planta baja, a la entrada tenemos un hall, un aseo de cortesía, un gran salón co",""
"Girona","Casa o chalet independiente en Peralada","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/89153216/","3,450,000 €","5 hab. 958 m²","Chalet 958 m² en Peralada, Girona EQUIPAMIENTO Y SINGULARIDADES DE ESTA CASA UNIFAMILIAR Espectacula villa de diseño con 958 m2 construidos situada en un terreno de 2565 m2 en una excelente ubicación",""
"Girona","Casa o chalet independiente en Roca Grossa, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/102080554/","495,000 €","3 hab. 262 m²","Acogedora casa en dos plantas y piscina en la urbanización Roca Grossa. Esta vivienda está distribuida en planta principal con un gran comedor, un luminoso salón y una amplia terraza con vistas al mar",""
"Girona","Casa o chalet independiente en Port Esportiu - Puig Rom - Canyelles, Roses","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/98994392/","1,395,000 €","8 hab. 530 m²","IMMOVILLA ROSES le presenta esta EXCLUSIVA casa situada en la zona de “La Llosa” a muy pocos metros del puerto de Roses y cerca del centro del pueblo. Esta propiedad se divide varios medios niveles y",""
"Girona","Chalet adosado en Poblenou - L'Oliva Gran, Figueres","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/96066616/","690,000 €","4 hab. 331 m²","Excelente propiedad ubicada en el centro de Figueres. Consta de 247 m2 de parcela, 331 m2 construidos y 298 m2 útiles distribuidos en 3 plantas. En la planta baja disponemos de un acogedor recibidor,",""
"Girona","Casa o chalet independiente en S'Agaró, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/99043741/","650,000 €","3 hab. 182 m²","Casa independiente a 4 vientos de una sola planta en S'agaró, rodeada de porches y jardines y con piscina orientada a pleno Sur. Situada en un barrio residencial, se distribuye en recibidor, salón com",""
"Girona","Casa o chalet independiente en Carmençó, Empuriabrava","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/93809956/","595,000 €","4 hab. 283 m²","Casa unifamiliar en una agradable zona residencial de Empuriabrava. La propiedad consta de 283 m2 construidos con una parcela de 657 m2. La vivienda consta de un amplio recibidor, gran salón comedor c",""
"Girona","Chalet en Tamariu, Palafrugell","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/95664656/","940,000 €","4 hab. 139 m²","Exclusiva propiedad en venta con inmejorables vistas al mar en el centro de Tamariu, a tan solo unos pasos de la playa. Esta preciosa casa se encuentra en una calle tranquila, de pocos vecinos y disfr",""
"Girona","Casa o chalet independiente en Montjuïc, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-2.htm/inmueble/82484700/","999,000 €","5 hab. 375 m²","Casa de lujo en Montjuïc, Girona. Tiene una superficie construida de 375m², sobre parcela de 1.450m². Elevada, con total privacidad, sol, luz y vistas sobre Girona y la Vall de Sant Daniel. Planta pri",""
"Girona","Chalet en Golf Costa Brava - Bufaganyes, Santa Cristina d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/39400817/","1,950,000 €","8 hab. 435 m²","Espectacular masia de estilo tradicional en el exclusivo golf de Santa Cristina d'Aro. Con una superficie construida de 435 m² y un amplio terreno de 8577 m², esta propiedad ofrece un espacio generoso","Lujo"
"Girona","Chalet en Cala Sant Francesc - Santa Cristina, Blanes","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/96667411/","225,000 €","5 hab. 117 m²","LA LLAVE les ofrece en exclusiva esta fantástica oportunidad en Santa Cristina a solo 5 minutos del centro de Blanes. Casa de 3 plantas con 115m2 construidos en terreno de 1100m2 con sol todo el día.","Vistas al mar Villa"
"Girona","Casa o chalet independiente en calle la Selva, Tamariu, Palafrugell","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/100194427/","598,000 €","3 hab. 335 m²","Con una ubicación ideal en una ladera orientada al sur en Tamariu, en medio de un impresionante paisaje de esta zona de la costa catalana, Can Jomil es una casa muy acogedora. Rodeada de propiedades d","Vistas al mar"
"Girona","Piso en travesía de la Creu, Eixample, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/101643086/","450,000 €","4 hab. 140 m² Planta 8ª exterior con ascensor","Piso grande de 4 habitaciones muy céntrico en Girona. Planta alta con piscina comunitaria en la calle de la Creu; luminoso, soleado y con vistas. Abierto a dos fachadas, con zona de día orientada a Su","Luminoso"
"Girona","Casa o chalet independiente en Serra Brava, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/100642049/","490,000 €","8 hab. 180 m²","Esta es un fantástica casa con licencia turística, lista para entrar a vivir o para su uso como alquiler turístico, gracias a la gran rentabilidad de la zona. La casa dispone de un total de 2 vivienda","Vistas al mar Lujo Villa"
"Girona","Piso en Casc Antic, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/101539069/","750,000 €","3 hab. 146 m² Planta 4ª exterior con ascensor","Apartamento de tres habitaciones con vista frontal al mar, podrá disfrutar de su maravillosa vista al mar des del salón-comedor y desde la habitación principal. Con dos cuartos de baño y una cocina am","Vistas al mar"
"Girona","Casa o chalet independiente en paseo Topazi, Los Pinos-Politur, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/102265541/","590,000 €","5 hab. 287 m²","Casa moderna, de construcción reciente (2012), con espacios muy amplios, con techos altos y muchísima luz y vistas despejadas, situada en una zona residencial recientemente urbanizada, a sólo 5 minuto","Vistas al mar"
"Girona","Casa o chalet independiente en avenida Platges de s'Agaró, S'Agaró, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/102140219/","3,975,000 €","7 hab. 694 m²","Extraordinaria casa de líneas modernas, con una situación privilegiada a tan sólo 50 metros de Sa Conca, una de las más hermosas playas de la Costa Brava. La casa tiene 694 m2 construidos sobre un ter","Villa"
"Girona","Casa o chalet independiente en avenida del Rosselló, 7, Torre Valentina-Mas Vilar de La Mutxada-Treumal, Calonge","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/101084039/","790,000 €","4 hab. 271 m²","Casa de estilo rústico con una ubicación inmejorable, a sólo 400 metros de la playa y con vistas al mar. Su sólida estructura de base con atractivos elementos arquitectónicos como vigas de madera, chi","Luminoso"
"Girona","Piso en avenida Torre Valentina, Torre Valentina-Mas Vilar de La Mutxada-Treumal, Calonge","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/101618883/","895,000 €","4 hab. 143 m² Planta 3ª exterior con ascensor","Situado en primera línea de mar de la famosa playa de Torre Valentina, a poca distancia de los comercios y restaurantes de Sant Antoni de Calonge, y dentro de un buen cuidado complejo residencial de a","Lujo"
"Girona","Casa o chalet independiente en Barri Vell, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-3.htm/inmueble/95594930/","990,000 €","5 hab. 345 m²","Casa de 5 habitaciones en Les Pedreres, Girona. Al lado del Barri Vell y Centro, soleada, con mucha luz y vistas sobre la ciudad. Parcela de 477m², la casa tiene una superficie construida interior de","Vistas al mar"
