precio,habitaciones,m²
0.36803361227820414,0.18181818181818182,0.6808035714285714
0.4152574742178548,0.13636363636363635,0.203125
0.20830584395291502,0.13636363636363635,0.48660714285714285
0.17358241605611305,0.09090909090909091,0.35044642857142855
0.2485850203132053,0.09090909090909091,0.22767857142857142
1.0,0.2272727272727273,0.640625
0.2569186430084378,0.36363636363636365,0.7723214285714285
0.23330671203861245,0.18181818181818182,0.26785714285714285
0.17358241605611305,0.13636363636363635,0.16964285714285712
0.36108892669884374,0.13636363636363635,0.5223214285714285
0.16663773047675265,0.09090909090909091,0.14285714285714285
0.13330323969582275,0.045454545454545456,0.22098214285714285
0.37914510920518074,0.09090909090909091,0.12723214285714285
0.3950414944963367,0.36363636363636365,0.171875
0.3180318761068093,0.18181818181818182,0.40178571428571425
0.3888676690162853,0.2272727272727273,0.4464285714285714
0.21941734087989165,0.18181818181818182,0.27901785714285715
0.23608458627035658,0.09090909090909091,0.9866071428571428
0.018021459078440223,0.13636363636363635,0.171875
0.36803361227820414,0.09090909090909091,0.18973214285714285
0.11108024584186951,0.18181818181818182,0.24553571428571427
0.39567346088405847,0.13636363636363635,0.8482142857142857
0.5138720094447724,0.18181818181818182,0.140625
0.44442515365116847,0.09090909090909091,0.828125
0.25066842598701344,0.13636363636363635,0.5803571428571428
0.102052154588701,0.09090909090909091,0.15625
0.2846973853258794,0.045454545454545456,0.515625
0.6874891489287822,0.2727272727272727,0.23214285714285712
0.35414424111948334,0.18181818181818182,0.3683035714285714
0.15260946560644464,0.09090909090909091,0.11160714285714285
0.313865064759193,0.13636363636363635,0.22544642857142855
0.12483072328900309,0.13636363636363635,0.24330357142857142
0.09024618910378833,0.13636363636363635,0.18973214285714285
0.2291399006909962,0.09090909090909091,0.22098214285714285
0.31525400187506514,0.13636363636363635,0.1607142857142857
0.12358067988471821,0.09090909090909091,0.15625
0.8458279801381993,0.18181818181818182,0.5669642857142857
0.14580367373867148,0.13636363636363635,0.15848214285714285
0.2887253029619084,0.09090909090909091,0.23214285714285712
0.00019445119622209104,0.13636363636363635,0.20089285714285712
0.15274835931803185,0.09090909090909091,0.2232142857142857
0.5541511858050627,0.09090909090909091,0.24553571428571427
0.541650751762214,0.045454545454545456,0.5022321428571428
0.31942081322268134,0.18181818181818182,0.21651785714285712
0.15969304489739225,0.18181818181818182,0.18080357142857142
0.11108024584186951,0.13636363636363635,0.171875
0.19149970485086287,0.13636363636363635,0.203125
0.2749748255147748,0.2727272727272727,0.19642857142857142
0.541650751762214,0.13636363636363635,0.4977678571428571
0.1180249314212299,0.13636363636363635,0.15625
0.20136115837355462,0.13636363636363635,0.16964285714285712
0.12913642834820652,0.13636363636363635,0.5803571428571428
0.2081669502413278,0.18181818181818182,0.609375
0.17913816451960135,0.045454545454545456,0.15178571428571427
0.3708114865099483,0.13636363636363635,0.21428571428571427
0.6915170665648113,0.18181818181818182,0.5133928571428571
0.930553144206396,0.13636363636363635,0.5558035714285714
0.5138720094447724,0.18181818181818182,0.29464285714285715
0.4790096878363832,0.045454545454545456,0.14732142857142858
0.34719955554012294,0.13636363636363635,0.2857142857142857
0.6388763498732595,0.13636363636363635,0.625
0.5694294940796556,0.2727272727272727,0.140625
0.5833188652383764,0.13636363636363635,0.2388392857142857
0.541650751762214,0.13636363636363635,0.3325892857142857
0.2776138060349318,0.13636363636363635,0.6004464285714285
0.6319316642938991,0.09090909090909091,0.26785714285714285
0.26664120281954234,0.13636363636363635,0.5714285714285714
0.34719955554012294,0.18181818181818182,0.3013392857142857
0.10274662314663703,0.13636363636363635,0.578125
0.17358241605611305,0.18181818181818182,0.234375
0.07635681794506753,0.13636363636363635,0.15178571428571427
0.2971978193687281,0.13636363636363635,0.18526785714285712
0.3319212472655301,0.13636363636363635,0.21651785714285712
0.17177679780547933,0.13636363636363635,0.20089285714285712
0.13191430257995068,0.09090909090909091,0.20089285714285712
0.4097017257543665,0.18181818181818182,0.18303571428571427
0.1887218306191187,0.13636363636363635,0.71875
0.45831452480988927,0.13636363636363635,0.328125
0.16108198201326435,0.045454545454545456,0.19642857142857142
0.34719955554012294,0.18181818181818182,0.3125
0.5485954373415743,0.18181818181818182,0.9441964285714285
0.05621722976492239,0.13636363636363635,0.109375
0.595819299281225,0.18181818181818182,0.6651785714285714
0.15969304489739225,0.13636363636363635,0.1607142857142857
0.34011597624917533,0.18181818181818182,0.5558035714285714
0.22080627799576372,0.18181818181818182,0.1450892857142857
0.2569186430084378,0.09090909090909091,0.4620535714285714
0.15274835931803185,0.13636363636363635,0.14955357142857142
0.1763602902878572,0.09090909090909091,0.14732142857142858
0.2902531337893677,0.18181818181818182,0.296875
0.5208166950241327,0.13636363636363635,0.2388392857142857
0.4374665787006493,0.2272727272727273,0.49107142857142855
0.16385985624500848,0.18181818181818182,0.27901785714285715
0.20830584395291502,0.09090909090909091,0.140625
0.2916420709052398,0.18181818181818182,0.40178571428571425
0.18886072433070591,0.09090909090909091,0.16964285714285712
0.665266155074829,0.13636363636363635,0.4776785714285714
0.1763602902878572,0.09090909090909091,0.4263392857142857
0.15135942220215978,0.09090909090909091,0.1607142857142857
0.21525052953227541,0.13636363636363635,0.20089285714285712
0.31942081322268134,0.13636363636363635,0.3325892857142857
0.14719261085454355,0.2272727272727273,0.4464285714285714
0.24997395742907738,0.045454545454545456,0.1450892857142857
0.2916420709052398,0.09090909090909091,0.26785714285714285
0.16663773047675265,0.13636363636363635,0.25
0.4791485815479704,0.13636363636363635,0.3526785714285714
0.4083127886384944,0.13636363636363635,0.3571428571428571
0.2916420709052398,0.09090909090909091,0.5915178571428571
0.39803465398104104,0.13636363636363635,0.3169642857142857
0.47220389596861,0.2727272727272727,0.49553571428571425
0.2291399006909962,0.18181818181818182,0.3058035714285714
0.348588492655995,0.09090909090909091,0.16294642857142858
0.2221952151116358,0.13636363636363635,0.19642857142857142
0.6527657210319803,0.2272727272727273,0.7834821428571428
0.7847147470398278,0.13636363636363635,0.7008928571428571
0.07635681794506753,0.13636363636363635,0.640625
0.5208166950241327,0.18181818181818182,0.3638392857142857
0.4166464113337269,0.6818181818181819,0.6696428571428571
0.44442515365116847,0.2272727272727273,0.20089285714285712
0.7986041181985486,0.2272727272727273,0.7008928571428571
0.13191430257995068,0.13636363636363635,0.4352678571428571
0.5097051980971562,0.18181818181818182,0.18973214285714285
0.4444112642800097,0.18181818181818182,0.6941964285714285
0.9027744018889545,0.4545454545454546,0.2075892857142857
0.3166429389909372,0.09090909090909091,0.4575892857142857
0.45831452480988927,0.18181818181818182,0.4464285714285714
0.4166464113337269,0.18181818181818182,0.4933035714285714
0.3180318761068093,0.18181818181818182,0.34151785714285715
0.5694294940796556,0.2272727272727273,0.18973214285714285
0.14302579950692731,0.2272727272727273,0.18080357142857142
0.11455258863154971,0.045454545454545456,0.4308035714285714
0.16108198201326435,0.13636363636363635,0.16517857142857142
0.21247265530053125,0.18181818181818182,0.29464285714285715
0.48470433001145874,0.2272727272727273,0.4821428571428571
0.21941734087989165,0.09090909090909091,0.1450892857142857
0.17913816451960135,0.09090909090909091,0.10714285714285714
0.18052710163547345,0.18181818181818182,0.3571428571428571
0.19163859856245008,0.09090909090909091,0.14732142857142858
0.3096982534115768,0.09090909090909091,0.5625
0.7777700614604673,0.18181818181818182,0.6629464285714285
0.41386853710198274,0.13636363636363635,0.18303571428571427
0.8888850307302337,0.18181818181818182,0.7075892857142857
0.9166637730476753,0.2272727272727273,0.4933035714285714
0.4166464113337269,0.18181818181818182,0.5803571428571428
0.3319212472655301,0.13636363636363635,0.4464285714285714
0.2708080141671586,0.13636363636363635,0.3571428571428571
0.36803361227820414,0.09090909090909091,0.34151785714285715
0.13330323969582275,0.13636363636363635,0.2232142857142857
0.10413556026250911,0.09090909090909091,0.33482142857142855
0.40206257161707004,0.09090909090909091,0.3058035714285714
0.194277579082607,0.13636363636363635,0.14955357142857142
0.24302927184971698,0.2727272727272727,0.18303571428571427
0.194277579082607,0.13636363636363635,0.46875
0.3319212472655301,0.09090909090909091,0.3571428571428571
0.17219347894024095,0.18181818181818182,0.234375
0.29858675648460015,0.13636363636363635,0.39285714285714285
0.10969130872599743,0.13636363636363635,0.22544642857142855
0.10830237161012535,0.13636363636363635,0.12053571428571427
0.2012222646619674,0.13636363636363635,0.17410714285714285
0.08330150352442793,0.36363636363636365,0.7522321428571428
0.19302753567832215,0.13636363636363635,0.21875
0.4152574742178548,0.18181818181818182,0.29241071428571425
0.47220389596861,0.09090909090909091,0.6830357142857143
0.2451126775235251,0.09090909090909091,0.2232142857142857
0.3819229834369249,0.18181818181818182,0.5491071428571428
0.4720650022570228,0.18181818181818182,0.14285714285714285
0.2680301399354144,0.09090909090909091,0.8660714285714285
0.08191256640855585,0.09090909090909091,0.16294642857142858
0.48470433001145874,0.18181818181818182,0.1919642857142857
0.055522761206986355,0.13636363636363635,0.171875
0.2221952151116358,0.18181818181818182,0.6495535714285714
0.313865064759193,0.13636363636363635,0.203125
0.4027570401750061,0.18181818181818182,0.6026785714285714
0.0791346921768117,0.13636363636363635,0.26785714285714285
0.8888850307302337,0.2272727272727273,0.4352678571428571
0.05691169832285843,0.09090909090909091,0.8705357142857142
0.08469044064030001,0.045454545454545456,0.16294642857142858
0.34719955554012294,0.13636363636363635,0.18973214285714285
0.5485954373415743,0.13636363636363635,0.22098214285714285
0.18052710163547345,0.13636363636363635,0.1919642857142857
0.7638806903017465,0.2272727272727273,0.7053571428571428
0.13747005104343898,0.18181818181818182,0.296875
0.36108892669884374,0.09090909090909091,0.18303571428571427
0.16663773047675265,0.13636363636363635,0.16294642857142858
0.44442515365116847,0.13636363636363635,0.26785714285714285
0.18191603875134552,0.09090909090909091,0.22098214285714285
0.5485954373415743,0.045454545454545456,0.6450892857142857
0.3319212472655301,0.18181818181818182,0.296875
0.15274835931803185,0.09090909090909091,0.22991071428571427
0.37497829785756454,0.18181818181818182,0.18080357142857142
0.21525052953227541,0.13636363636363635,0.17857142857142855
0.06385638390221883,0.18181818181818182,0.27678571428571425
0.2638633285877982,0.18181818181818182,0.140625
0.3319212472655301,0.18181818181818182,0.5513392857142857
0.7361019479843051,0.13636363636363635,0.29464285714285715
0.20830584395291502,0.13636363636363635,0.20089285714285712
0.8333275460953505,0.2727272727272727,0.18303571428571427
0.7020729886454391,0.2272727272727273,0.7834821428571428
0.17080454182436888,0.09090909090909091,0.17857142857142855
0.13330323969582275,0.13636363636363635,0.16741071428571427
0.013854647730823988,0.4090909090909091,0.8705357142857142
0.13191430257995068,0.2272727272727273,0.6964285714285714
0.5347060661828535,0.3181818181818182,0.44866071428571425
0.14894267162054237,0.09090909090909091,0.2232142857142857
0.24997395742907738,0.18181818181818182,0.4888392857142857
0.24441820896558908,0.13636363636363635,0.22098214285714285
0.10969130872599743,0.13636363636363635,0.5334821428571428
0.7638806903017465,0.13636363636363635,0.3883928571428571
0.07635681794506753,0.09090909090909091,0.17857142857142855
0.2291399006909962,0.13636363636363635,0.13392857142857142
0.12913642834820652,0.13636363636363635,0.78125
0.22844543213306015,0.2272727272727273,0.42410714285714285
0.43748046807180807,0.18181818181818182,0.39732142857142855
0.31942081322268134,0.2272727272727273,0.5625
0.3180318761068093,0.09090909090909091,0.16964285714285712
0.44442515365116847,0.18181818181818182,0.7924107142857142
0.44442515365116847,0.13636363636363635,0.421875
0.13885898815931108,0.13636363636363635,0.43303571428571425
0.4097017257543665,0.13636363636363635,0.3058035714285714
0.2902531337893677,0.09090909090909091,0.44866071428571425
0.27566929407271085,0.13636363636363635,0.453125
0.30553144206396055,0.09090909090909091,0.19419642857142855
0.4860932671273308,0.2272727272727273,0.38169642857142855
0.36803361227820414,0.18181818181818182,0.390625
0.45136983923052887,0.13636363636363635,0.5089285714285714
0.38608979478454114,0.13636363636363635,0.3883928571428571
0.13191430257995068,0.18181818181818182,0.23214285714285712
0.14580367373867148,0.09090909090909091,0.1607142857142857
0.595819299281225,0.045454545454545456,0.24776785714285712
0.15969304489739225,0.2272727272727273,0.8147321428571428
0.2708080141671586,0.13636363636363635,0.12723214285714285
0.18747178721483385,0.09090909090909091,0.16741071428571427
0.31247612764332094,0.2272727272727273,0.78125
0.18052710163547345,0.13636363636363635,0.3683035714285714
0.16663773047675265,0.13636363636363635,0.421875
0.12219174276884615,0.18181818181818182,0.30803571428571425
0.2902531337893677,0.36363636363636365,0.6272321428571428
0.4860932671273308,0.2727272727272727,0.33928571428571425
0.048578075627625956,0.2272727272727273,0.16964285714285712
0.15969304489739225,0.09090909090909091,0.5267857142857143
0.6805444633494219,0.4090909090909091,0.13839285714285712
0.21525052953227541,0.09090909090909091,0.16741071428571427
0.2763637626306469,0.09090909090909091,0.7857142857142857
0.17358241605611305,0.13636363636363635,0.3325892857142857
0.2569186430084378,0.09090909090909091,0.16741071428571427
0.45831452480988927,0.09090909090909091,0.1919642857142857
0.18052710163547345,0.13636363636363635,0.23214285714285712
0.16663773047675265,0.09090909090909091,0.1607142857142857
0.14580367373867148,0.09090909090909091,0.2075892857142857
0.34719955554012294,0.2272727272727273,0.3683035714285714
0.5347060661828535,0.18181818181818182,0.16964285714285712
0.16649883676516544,0.18181818181818182,0.2544642857142857
0.24191812215701933,0.045454545454545456,0.18303571428571427
0.23469564915448451,0.18181818181818182,0.6004464285714285
0.18747178721483385,0.13636363636363635,0.19419642857142855
0.29135039411090663,0.09090909090909091,0.10491071428571427
