"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Ciudad Real","Piso en calle Calatrava, El Perchel, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/102187310/","149,000 €","4 hab. 100 m² Planta 4ª exterior con ascensor","Dimar inmobiliaria ofrece dúplex de 4 dormitorios en plena calle calatrava, a escasos minutos del centro y la Universidad. La vivienda dispone de 2 baños completos con bañera, cocina completamente equ",""
"Ciudad Real","Piso en camino Sancho rey, Santa María-Pio XII, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/102179567/","125,000 €","2 hab. 70 m² Bajo exterior con ascensor","Oportunidad! Les ofrecemos vivienda en zona residencial con piscina y zonas a jardínadas, a 10 minutos andado de la Catedral y el centro. Se distribuye en 2 amplios dormitorios, 1 baño completo, cocin",""
"Ciudad Real","Casa o chalet independiente en parque atalaya, Puerta de Toledo - Atalaya, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/101923218/","400,000 €","3 hab. 300 m²","¿Quiere vivir en una zona exclusiva? esta es su oportunidad, Les ofrecemos impresionante chalet! en un enclave único como es el parque de la Atalaya, poder estar en 10 minutos en el centro en coche y",""
"Ciudad Real","Chalet adosado en camino Ciudad Jardin, Centro - Plaza Mayor, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/98514607/","215,000 €","5 hab. 277 m²","Les ofrecemos vivienda en ZONA CIUDAD JARDIN, muy próxima al centro, zona residencial con todos los servicios. Se distribuye en: -planta baja: Impresionante cocina completamente reformada de diseño y",""
"Ciudad Real","Piso en El Perchel, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/102194743/","168,000 €","4 hab. 120 m² Planta 4ª exterior con ascensor","Dimar inmobiliaria ofrece piso en plena calle Paloma con estupenda terraza a escasos metros de centro. La vivienda es muy luminosa, consta de 4 dormitorios (2 de ellos con armarios empotrados y aire a",""
"Ciudad Real","Piso en Plaza de Toros, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/99831335/","40,000 €","1 hab. 40 m² Planta 2ª exterior sin ascensor","¡INMOBILIARIA LA MAYOR pone a su disposición un maravilloso APARTAMENTO ABUHARDILLADO en venta! ¡ATENCIÓN INVERSORES! Rebajado hoy 6000€! Reformado recientemente dispone de: -1 dormitorio -1 baño -Air",""
"Ciudad Real","Piso en avenida Del Mar, Larache, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/102048210/","129,900 €","3 hab. 85 m² Planta 2ª exterior con ascensor","Dimar inmobiliaria ofrece vivienda VPO junto al gimnasio Go fit y colegio marianistas. Dispone de 3 amplios dormitorios, 2 de ellos con armarios empotrados, 2 baños completos (uno de ellos en suit con",""
"Ciudad Real","Piso en calle Tinte, Centro - Plaza Mayor, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/101779293/","120,000 €","3 hab. 100 m² Planta 3ª exterior con ascensor","¿Quieren vivir en pleno centro en la zona de la Plaza del pilar? esta es su oportunidad les ofrecemos magnifica vivienda completamente reforma con calidades de primera. Se distribuye en 3 amplios dorm",""
"Ciudad Real","Piso en calle pedrera baja, Plaza de Toros, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/101169471/","70,000 €","1 hab. 55 m² Planta 2ª exterior con ascensor","Atención! Les ofrecemos apartamento en zona centro junto a calle Toledo y muy próximo a la ciudad administrativa, con todos los servicios. Ideal como primera vivienda o inversión alta rentabilidad sin",""
"Ciudad Real","Piso en Larache, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/101624885/","92,000 €","2 hab. 74 m² Planta 1ª exterior con ascensor","Dimar inmobiliaria ofrece estupendo apartamento de VPO  en zona Gofit, listo para entrar a vivir, con multitud de servicios a su alcance. La vivienda consta de 2 dormitorios, un baño completo con duch",""
"Ciudad Real","Piso en calle Reyes, La Morería, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/102018805/","139,500 €","3 hab. 100 m² Planta 1ª exterior con ascensor","¿ Quieres vivir en pleno centro sin necesidad de reformas? Esta es su oportunidad! . Les ofrecemos magnifica vivienda en pleno centro junto a la Catedral, cuenta con todos los servicios, ubicación inm",""
"Ciudad Real","Piso en calle azucena, Plaza de Toros, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/102137408/","120,000 €","4 hab. 115 m² Planta 1ª exterior con ascensor","Les ofrecemos vivienda en zona o mejor la junto a la Catedral, muy próximo a jardines Del Prado, situación inmejorable. La vivienda dispone de 4 amplios dormitorios, 2 baños completos, cocina, salón d",""
"Ciudad Real","Piso en calle pedrera baja, Plaza de Toros, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/98359633/","79,000 €","4 hab. 100 m² Planta 2ª exterior con ascensor","Les ofrecemos vivienda en pleno centro junto a plaza de El Carmen. Ideal para inversión o primera vivienda. Se distribuye en 4 dormitorios, cocina, salon de grandes dimensiones, terraza y cocina, infi",""
"Ciudad Real","Dúplex en calle Acera del Cristo, Valdepeñas","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/98002435/","86,650 €","3 hab. 107 m² Planta 1ª exterior con ascensor","Vivienda tipo duplex en planta 1ª y 2ª, con la siguiente distribucion: Planta 1ª: pasillo distribuidor, amplio salon, cocina amueblada, aseo con ducha, y 1 dormitorio Planta 2ª: 2 dormitorios, baño co",""
"Ciudad Real","Casa o chalet independiente en Villamayor de Calatrava","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/101348964/","229,000 €","5 hab. 110 m²","¡Chalet en la Carretera antigua de Puertollano, término de Villamayor, a 5 minutos en coche de Caracuel, a 20 minutos en coche de Puertollano y Ciudad Real! Inmobiliaria La Mayor pone a su disposición",""
"Ciudad Real","Piso en calle Coruña, El Poblado - Abulagar, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/29189755/","28,200 €","3 hab. 105 m² Planta 1ª exterior con ascensor","PISO DE OBRA NUEVA Se vende piso totalmente nuevo, distribuidos en salón, cocina, tres amplios dormitorios, dos baños, plaza de garaje y trastero incluidos en el precio. Vivienda exterior y con mucha",""
"Ciudad Real","Ático en calle Santa Aurora, Tomelloso","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/100682826/","62,000 €","2 hab. 88 m² Planta 3ª exterior con ascensor","Gestiona Real Estate le ofrece la oportunidad de adquirir inmueble en la Calle Santa Aurora, situado en la localidad de Tomelloso. Fantástico ático en el centro de la localidad con un amplio hall, coc",""
"Ciudad Real","Chalet pareado en Rodriguez Marín, Tomelloso","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/101165924/","69,000 €","4 hab. 142 m²","Gestiona Real Estate le ofrece la posibilidad de adquirir chalet a la venta ubicado en Tomelloso, en la comunidad autónoma de Castilla-La Mancha. La vivienda tiene una superficie construida de 142 m²",""
"Ciudad Real","Piso en calle Oriente, Tomelloso","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/95721747/","57,000 €","3 hab. 153 m² Bajo exterior sin ascensor","Gestiona Real Estate le ofrece la oportunidad de adquirir una vivienda en Tomelloso, La vivienda se distribuye de la siguiente manera: Vestíbulo de entrada, salón, cocina, 3 dormitorios, 2 baños, ampl",""
"Ciudad Real","Piso en calle Gran Capitan, Centro, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/101065191/","75,000 €","3 hab. 119 m² Planta 7ª exterior con ascensor","Gestiona Real Estate le ofrece la oportunidad de adquirir piso en calle Gran Capitán, situado en la localidad de Puertollano. La vivienda cuenta con 120 metros construidos, distribuidos en 3 dormitori",""
"Ciudad Real","Piso en calle Piedralá, Malagon","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/99862373/","21,000 €","3 hab. 118 m² Bajo exterior con ascensor","Gestiona Real Estate le ofrece la oportunidad de adquirir inmueble en la calle Piedralá, situado en la localidad de Malagón Vivienda de protección Oficial en zona residencial. Nueva a estrenar con 3 d",""
"Ciudad Real","Piso en calle cordoba, Ctra de Córdoba - Libertad, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-2.htm/inmueble/96444249/","69,000 €","3 hab. 105 m² Planta 1ª exterior con ascensor","Gestiona Real Estate le ofrece la oportunidad de adquirir piso a estrenar en calle Córdoba de 105 metros cuadrados, renta libre. La vivienda cuenta con tres dormitorios amplios y luminosos, 2 baños co",""
"Ciudad Real","Chalet adosado en Bodega, Pozuelo de Calatrava","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/100489928/","69,500 €","4 hab. 156 m²","Gestiona Real Estate le ofrece la oportunidad de adquirir inmueble en la Calle Bodega situado en la localidad de Pozuelo de Calatrava ¿Buscas la casa de tus sueños? Este chalet unifamiliar tiene todo","Para inversores"
"Ciudad Real","Piso en calle Alarcos, Centro - Plaza Mayor, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/101084848/","183,000 €","3 hab. 141 m² Planta 5ª exterior con ascensor","Gestiona Real Estate le ofrece la posibilidad de adquirir piso reformado en la localidad de Ciudad Real. La vivienda dispone de aire acondicionado en el salón y en dos dormitorios, terraza abierta de","Luminoso"
"Ciudad Real","Piso en paseo San Isidro, Tomelloso","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/97683133/","70,000 €","3 hab. 85 m² Planta 2ª exterior con ascensor","Piso exterior en el centro de la localidad de 85 m2 distribuidos en 3 dormitorios con 2 wc completos, salón-comedor con salida a terraza exterior, cocina amueblada, zona para lavadero, plaza de garaje",""
"Ciudad Real","Piso en vereda del Vicario, La Guija, Ciudad Real","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/102083879/","99,000 €","2 hab. 78 m² Planta 1ª exterior con ascensor","Gestiona Real Estate le ofrece la posibilidad de adquirir un inmueble en calle Vereda del Vicario en Ciudad Real. Esta vivienda de PROTECCIÓN OFICIAL está prácticamente nueva y se compone de 2 dormito",""
"Ciudad Real","Chalet adosado en calle Rio Corcoles, Tomelloso","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/99247719/","105,500 €","3 hab. 195 m²","GESTIONA REAL ESTATE OFRECE CASA ADOSA SITUADA EN ZONA RESIDENCIAL. Se vende vivienda para entrar a vivir, de 3 plantas. Se distribuye de la siguiente manera: - La planta baja cuenta con distribuidor,",""
"Ciudad Real","Piso en calle los Molinos, Miguelturra","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/97680037/","53,800 €","2 hab. 77 m² Planta 2ª exterior con ascensor","Gestiona Real Estate le ofrece la posibilidad de adquirir esta vivienda de obra nueva a estrenar, pisos de 2 dormitorios con 2 plazas de garajes y un trastero incluido todo en el precio. Las viviendas",""
"Ciudad Real","Piso en calle ancha, Centro, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/102361663/","45,000 €","4 hab. 110 m² Planta 3ª exterior con ascensor","Gestiona Real Estate le ofrece la oportunidad de adquirir inmueble en la Calle Ancha, situado en la localidad de Puertollano. La vivienda cuenta con 110 metros cuadrados construidos. Distribuidos en 4",""
"Ciudad Real","Piso en calle Cristo de Urda, Herencia","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/100168136/","55,000 €","3 hab. 98 m² Bajo exterior con ascensor","Gestiona Real Estate le ofrece la oportunidad de adquirir inmueble en la Calle Cristo de Urda, situado en la localidad de Herencia PISO A ESTRENAR con tres dormitorios con armarios empotrados, cocina,",""
"Ciudad Real","Piso en calle Alejandro Prieto, 2, Centro, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/97827312/","29,000 €","3 hab. 82 m² Planta 2ª exterior con ascensor","Vivienda situada en pleno centro de Puertollano, frente al mercado municipal, cercano a todos los servicios, colegios, supermercados, centro de salud, comercios, etc. El piso se encuentra ubicado en l",""
"Ciudad Real","Piso en Gran capitán, 41, Centro, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/96525348/","95,000 €","3 hab. 120 m² Planta 1ª exterior con ascensor","Espectacular piso céntrico a estrenar, muy luminoso, amplias habitaciones y muy buenas calidades. La vivienda está situada en una planta primera de un edificio seminuevo, en esquina. Una única viviend",""
"Ciudad Real","Casa o chalet independiente en calle de La Manga del Mar Menor, s/n, Las Mercedes - El Carmen, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/91012334/","250,000 €","4 hab. 440 m²","Espectacular chalet independiente en la zona de Ciudad Jardin de Puertollano. Esta vivienda, por su amplitud, es ideal para familias que les guste vivir en entorno de naturaleza, tener una vistas impr",""
"Ciudad Real","Piso en calle Nomenclator, 28, Argamasilla de Calatrava","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/25556937/","75,000 €","3 hab. 108 m² Bajo exterior con ascensor","PISO DE VPO. Excelente vivienda nueva a estrenar situada en pleno centro de la localidad, cercana a todos los servicios, colegios, supermercados, comercios, etc. El piso se encuentra ubicado en la pla",""
"Ciudad Real","Casa o chalet independiente en calle Virgen del Carmen, Manzanares","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/101848337/","380,000 €","10 hab. 1.443 m²","Tradicional casa señorial manchega construida en 1863. Ubicada dentro del casco histórico, en el barrio más antiguo de Manzanares y a escasos metros de la Plaza de la Constitución. Sin duda una finca",""
"Ciudad Real","Chalet adosado en calle Uruguay, Argamasilla de Calatrava","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/91217606/","87,400 €","5 hab. 218 m²","Excelente vivienda unifamiliar adosada, situada en zona tránquila de la ciudad, cercana a todos los servicios, colegios, supermercados, comercios, etc. La casa consta de una planta baja donde se ubica",""
"Ciudad Real","Piso en paseo San Gregorio, Centro, Puertollano","https://www.idealista.com/venta-viviendas/ciudad-real-provincia/pagina-3.htm/inmueble/88248758/","135,000 €","4 hab. 146 m² Planta 2ª exterior con ascensor","Excelente vivienda en pleno paseo de san gregorio, cercana a todos los servicios, colegios, supermercados, bancos, comercios, etc. La vivienda se encuentra situada en la planta segunda de un edificio",""
