"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Teruel","Piso en calle Iglesia, Aguilar del Alfambra","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/95019723/","53,000 €","2 hab. 65 m² Planta 1ª con ascensor","OPORTUNIDAD DE INVERSIÓN! GRAN VIVIENDA (169m²) + TERRAZA (57 m²) apta tanto para vivienda habitual como para Alquiler Zona Universitaria (rentabilidad estimada entorno 6,4%). Actualmente se distribuy",""
"Teruel","Piso en carretera Alcañiz, 6, Carrel - San Julián - Arrabal, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/100317429/","185,000 €","5 hab. 168 m² Bajo exterior sin ascensor","SAN BLAS! Vivienda en perfecto estado, muy Luminosa y Soleada. Planta Primera con ascensor (altura de Segundo), con vistas despejadas (laterales hasta Teruel). La Vivienda es toda exterior (excepto ba",""
"Teruel","Piso en Barrio el Molino, 24, Barrios periféricos, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/100821150/","150,000 €","3 hab. 98 m² Planta 1ª exterior con ascensor","- Espectacular casa en el centro de La Fresneda (Teruel). Pueblo declarado Conjunto Histórico-Artístico, de gran interés cultural y rodeado de parajes naturales únicos. - La casa de 517 m2 se reconstr",""
"Teruel","Casa o chalet independiente en La Fresneda","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/96526581/","350,000 €","5 hab. 517 m²","Vivienda con una sup. útil de 125 m2. En una planta séptima con buenas vistas al parque y muy luminosa. Dispone de 4 dormitorios dobles, 2 baños y cocina comedor equipada con un gran armario empotrado",""
"Teruel","Piso en avenida Sanz Gadea, Ensanche - Fuenfresca, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/99476971/","140,000 €","5 hab. 120 m² Planta 7ª exterior con ascensor","Oportunidad en Terriente! Preciosa casa rústica construida en 1900 y reformada en 1980 y sucesivos. Los propietarios han ido reformando y restaurando la propiedad respetando la esencia y la manera con",""
"Teruel","Casa o chalet independiente en Diseminado Diseminados, Terriente","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/102355106/","79,000 €","5 hab. 200 m²","- Casa histórica y reformada de 430 m2 en Peñarroya de Tastavins. - Ubicada en la Plaza de España con insuperables vistas a la iglesia de Santa María la Mayor. El edificio históricamente fue la posada",""
"Teruel","Casa o chalet independiente en Peñarroya de Tastavins","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/97839524/","135,000 €","6 hab. 430 m²","- Finca rústica en Fórnoles de 4.400 m2 con masía reformada. - La masía, de 280 m2, se ha restaurado respetando el estilo rústico de origen. En su momento fue el molino de aceite de la población y aún",""
"Teruel","Finca rústica en Fornoles","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/97773055/","200,000 €","5 hab. 280 m²","- Casa de 528 m2 en Lledó de estilo rústico y en buen estado de conservación. - De tres plantas de altura con la siguiente distribución: - Planta calle: Amplio recibidor con acceso al corral interior,",""
"Teruel","Casa o chalet independiente en Lledo","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/99893128/","65,000 €","1 hab. 528 m²","- Chalet de diseño de 668 m2 La Portellada con garaje y jardín de 745",""
"Teruel","Casa o chalet independiente en La Portellada","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/99583129/","690,000 €","6 hab. 668 m²","- Casa en Valjunquera de 231 m2 totalmente reformada. - De cuatro plantas de altura con la siguiente distribución: - Planta calle: Amplio recibidor con acceso a la bodega y despensa. - Primera planta:",""
"Teruel","Casa o chalet independiente en Valjunquera","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/96526540/","99,000 €","4 hab. 231 m²","Vivienda con una superficie útil de 89 mts, dispone de un salón comedor muy amplio con acceso a una terraza acristalada, la cocina equipada de la que se accede a una galería acristalada. Cuenta con cu",""
"Teruel","Piso en calle de Fuentebuena, Carrel - San Julián - Arrabal, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/100175143/","115,000 €","3 hab. 108 m² Planta 1ª exterior con ascensor","Vivienda en perfecto estado Buena distribución, cuenta con amplio recibidor con un armario empotrado, un salón comedor fantástico de 26mts muy soleado, la cocina es ideal con acabados y detalles de lu",""
"Teruel","Piso en calle Chantría, Centro, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/91814841/","207,000 €","3 hab. 131 m² Planta 3ª exterior con ascensor","Vivienda en muy buen estado con garaje y trastero. Dispone de tres dormitorios y dos baños completos, uno en el dormitorio principal. La cocina muy amplia espacio suficiente para mesa comedor, el saló",""
"Teruel","Piso en Eras del Canton, Barrios periféricos, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/101801868/","78,000 €","3 hab. 80 m² Planta 1ª exterior con ascensor","Vivienda en Avenida Aragón formada por recibidor, salón comedor con terraza, tres dormitorios, cuarto de baño completo, aseo y cocina con galería acristalada dónde se encuentra la caldera individual d",""
"Teruel","Piso en avenida Aragón, 9, Ensanche - Fuenfresca, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/102355479/","159,000 €","3 hab. 97 m² Planta 4ª exterior con ascensor","Piso dúplex en la Ronda de Ambeles, muy buenas calidades, por su ubicación es muy soleado Se distribuye: PLANA PRINCIPAL: - Entrada recibidor - Salón comedor - Cocina independiente, muebles altos y ba",""
"Teruel","Piso en Centro, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/102355370/","235,000 €","3 hab. 116 m² Planta 4ª sin ascensor","- Casa palaciega de 480 m2 cerca de la Plaza Mayor de Calaceite. - Distribución: - Planta baja: Recibidor, bodega, amplias estancias de piedra vista con arcos. - Planta primera: Cocina office con desp",""
"Teruel","Casa o chalet independiente en Calaceite","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/96549610/","280,000 €","6 hab. 480 m²","Casa rústica en Peralejos a 17 minutos de Teruel capital. La casa está en perfecto estado, en la primera planta hay un garaje de 93 metros cuadrados, con un aseo, jardín en la parte de afuera. En la s",""
"Teruel","Finca rústica en camino Cerraja, Peralejos","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/97790982/","85,000 €","6 hab. 419 m²","- Casa histórica en pleno centro de Valjunquera de 333 m2 en tres plantas de altura, con patio y terraza. - Reformada en el año 2006 respetando el estilo tradicional y las características propias del",""
"Teruel","Casa o chalet independiente en Valjunquera","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/99679949/","157,500 €","6 hab. 333 m²","",""
"Teruel","Casa o chalet independiente en Aréns de Lledo","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/101759917/","300,000 €","4 hab. 164 m²","-Casa grande con jardín, garaje y gran piscina en ubicación privilegiada. -Preciosas vistas a las montañas y a Beceite. -Hay 941 m2 construidos en un solar de 3296 m2. -Es una de las viviendas más gra",""
"Teruel","Casa o chalet independiente en Beceite","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/96529171/","650,000 €","7 hab. 941 m²","- Casa histórica en Cretas totalmente restaurada por especialistas en piedra y utilizando materiales de la mejor calidad. - De 264 m2, la casa se distribuye en tres plantas con calefacción central de",""
"Teruel","Casa o chalet independiente en Cretas","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/96533917/","299,000 €","4 hab. 264 m²","- Casa en Valderrobres de 494 m2, distribuida en 2 plantas más buhardilla y bodega. - Consta de: - Planta subterránea: Bodega espaciosa de piedra con varias bóvedas de cañón. - Planta calle: Garaje, c",""
"Teruel","Casa o chalet independiente en Valderrobres","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/96526585/","135,000 €","8 hab. 492 m²","- Casa en Valderrobres de 343 m2 con tres pisos independientes, garaje y terraza con la siguiente distribución: - Planta baja: Garaje con caldera de gasoil, recibidor y un primer piso con dos dormitor",""
"Teruel","Casa o chalet independiente en Valderrobres","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/96529265/","130,000 €","8 hab. 343 m²","¡Vivienda en perfecto estado! bien ubicada en la zona del ensanche junto a zona mas comercial, parques, centro de salud y zona de expansión del nuevo ensanche. En la planta principal un salón comedor",""
"Teruel","Dúplex en Ensanche - Fuenfresca, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/98867636/","310,000 €","4 hab. 97 m² Planta 5ª exterior con ascensor","Casa de 2 plantas para entrar a vivir en el centro de Gea de Albarracín. Tiene 103 m² construidos entre las 2 plantas. Abajo en planta calle tiene un baño, preinstalación para poner una cocina, la cal",""
"Teruel","Casa de pueblo en san bernardo, 11, Gea de Albarracín","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/102348406/","36,000 €","3 hab. 103 m²","Se vende vivienda de 126 mts junto a la biblioteca municipal y el Liceo, compuesta de 4 habitaciones, gran cocina con despensa incorporada, comedor con balcón y fuego bajo, dos balcones, baño con bañe",""
"Teruel","Piso en calle mayor, Alcañiz","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/88986313/","45,000 €","4 hab. 125 m² Planta 2ª exterior sin ascensor","Situada en el barrio de San Julián, destaca por sus terrazas, sobre todo la de la parte superior con estupendas vistas al barrio de San Julián y la Ronda. En realidad son dos viviendas, la principal r",""
"Teruel","Casa o chalet independiente en Carrel - San Julián - Arrabal, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/102344779/","410,000 €","5 hab. 171 m²","URGENTE - REBAJADO de 39.000€ a 19.000€ - Ultimo precio. El primero que la compre se la queda. Valor catastral de 55.000€ - Gran casa en Hijar Teruel Capital de comarca con todos los servicios, Instit",""
"Teruel","Casa de pueblo en calle Santa Rosa, 6, Hijar","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-3.htm/inmueble/95127300/","19,000 €","10 hab. 623 m²","",""
"Teruel","Casa o chalet independiente en Mas Blanco, s/n, San Agustin","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/102341094/","249,000 €","6 hab. 325 m²","PRECIOSA CASA EN ALDEA DE SAN AGUSTIN Casa de campo (urbana) en barrio Mas Blanco de San Agustín (Teruel). Inmueble completamente rehabilitado, manteniendo toda la esencia de la antigua construcción:",""
"Teruel","Casa o chalet independiente en calle Nevería, Samper de Calanda","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/98389523/","370,000 €","6 hab. 642 m²","Gran edificación de 2001 destinada a vivienda y comercial de restauración. El edificio se enclava sobre una parcela de 350m2 y cuenta con planta baja y dos alturas. Actualmente la planta baja está uti",""
"Teruel","Casa de pueblo en plaza Primo Rivera, 5, Santa Eulalia","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/29492725/","120,000 €","7 hab. 456 m²","Caseron Rustico reformado respetando estructura original, cerca de zona de nieve, caza o excursiones tanto culturales como campestres. Como aliciente una pequeña bodega y patio interior. La vivienda s",""
"Teruel","Chalet adosado en calle Vicente Pascual y Esteban, s/n, Ensanche - Fuenfresca, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/102318504/","429,900 €","4 hab. 229 m²","Nueva promoción de viviendas en la zona Ensanche de Teruel, “RESIDENCIAL LOS SAUCES” Ubicado en la calle Vicente Pascual y Esteban de Teruel, LOS SAUCES es un residencial formado por ocho pisos y siet",""
"Teruel","Casa de pueblo en Antillon, Santa Eulalia","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/101156616/","32,000 €","3 hab. 177 m²","La distribución: en planta baja se encuentra el comedor de paso a cocina con acceso a un pequeño corral y un aseo. La 1ª planta cuenta con dos dormitorios dobles y un baño con ducha. Se accede desde e",""
"Teruel","Casa o chalet independiente en Celadas","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/101401116/","250,000 €","17 hab. 337 m²","Se venden 2 casas rurales en Celadas (Teruel) con capacidad de alojar a 25 personas, actualmente se encuentra en funcionamiento con licencia de turismo rural. Empieza a sacar rentabilidad desde el pri",""
"Teruel","Chalet adosado en calle Vicente Pascual y Esteban, s/n, Ensanche - Fuenfresca, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/102318533/","430,900 €","4 hab. 229 m²","Nueva promoción de viviendas en la zona Ensanche de Teruel, “RESIDENCIAL LOS SAUCES” Ubicado en la calle Vicente Pascual y Esteban de Teruel, LOS SAUCES es un residencial formado por ocho pisos y siet",""
"Teruel","Chalet en Samper de Calanda","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/102348935/","39,000 €","4 hab. 176 m²","Chalet adosado de 4 dormitorios y 177 m² a la venta en Samper de Calanda, en la provincia de Teruel. Esta vivienda de segunda mano está distribuida en varias dependencias y servicios, contando con 4 d",""
"Teruel","Piso en calle Vicente Pascual y Esteban, s/n, Ensanche - Fuenfresca, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/102318467/","299,895 €","4 hab. 144 m² Planta 1ª exterior con ascensor","Nueva promoción de viviendas en la zona Ensanche de Teruel, “RESIDENCIAL LOS SAUCES” Ubicado en la calle Vicente Pascual y Esteban de Teruel, LOS SAUCES es un residencial formado por ocho pisos y siet",""
"Teruel","Piso en calle Vicente Pascual y Esteban, s/n, Ensanche - Fuenfresca, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/102318487/","399,000 €","5 hab. 200 m² Planta 3ª exterior con ascensor","Nueva promoción de viviendas en la zona Ensanche de Teruel, “RESIDENCIAL LOS SAUCES” Ubicado en la calle Vicente Pascual y Esteban de Teruel, LOS SAUCES es un residencial formado por ocho pisos y siet",""
"Teruel","Piso en acceso Urb Vega de la Selva, 9, Alcalá de la Selva","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-4.htm/inmueble/99002731/","145,000 €","2 hab. 72 m² exterior con ascensor","22 APARTAMENTOS DE MONTAÑA EN LA VIRGEN DE LA VEGA Fincas Valencia Consultores le ofrece este Apartamento en exclusiva, disponiendo de más opciones a partir de 129.500 + IVA. Desde dos dormitorios y d",""
