"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Cantabria","Piso en Los Caserios, 8, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/100226915/","239,000 €","3 hab. 104 m² Planta 2ª exterior con ascensor","INMOLYDIARIA vende un INCREÍBLE PISO, situado en una urbanización privada, con piscinas, zonas de juego para adultos y niños, zonas verdes y situada a pocos minutos del centro neurálgico de Castro Urdiales. La vivienda en si misma se caracteriza por su distribución rectangular, donde hay dos magni",""
"Cantabria","Piso en plaza Ángel de la Bodega, 2, Cabezon de la Sal","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/100230052/","1,095,000 €","8 hab. 800 m² Bajo exterior sin ascensor","En Cabezón de la Sal, el edificio más icónico del pueblo, una propiedad magnífica sale a la venta de manera parcial. Se venden de manera conjunta un piso con terraza en la primera planta, un duplex que cuenta con buhardilla ubicado en la segunda planta y uno de los dos locales comerciales a pie de c",""
"Cantabria","Piso en Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/102318409/","150,000 €","2 hab. 66 m² Planta 1ª con ascensor","Apartamento en primera línea de la playa de Laredo Laredo cuenta con una playa de arena fina y dorada de más de cuatro kilómetros de largo. El sitio perfecto para desconectar y disfrutar. Apartamento con una superficie construida de 66,50 m2Se compone de salón comedor, 2 dormitorios, cocina, bañ",""
"Cantabria","Ático en Hermanos Tonetti, 2, Playa Ostende, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/99488983/","265,000 €","3 hab. 89 m² Planta 4ª exterior con ascensor","InmoLYDIAria vende un increíble ático en HERMANOS TONETI, OSTENDE, a pocos minutos de la playa y del centro del pueblo. Abre la puerta del ático y siente la calidez de la vivienda, con los espacios reformados y cada uno de los detalles cargados de personalidad. el inmueble decorado con tonos pastel.",""
"Cantabria","Piso en Resamano, 10, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/100448482/","184,900 €","2 hab. 74 m² Planta 1ª exterior con ascensor","INMOLYDIARIA vende PISO EN COTOLINO. GRAN OPORTUNIDAD. El inmueble está situado en una URBANIZACIÓN PRIVADA CON PISCINA, cerca de todos los servicios necesarios como parada de bus, supermercados, zonas de ocio y a 400m de la playa natural del Pocillo y a 800 m de la playa de Brazomar de arena fina.",""
"Cantabria","Chalet pareado en Barrio Samano, 80, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/99932352/","325,000 €","4 hab. 180 m²","INMOLYDIARIA vende un magnifico CHALET PAREADO EN SAMANO, dentro de una urbanización privada. La entrada al inmueble es llamativa por su puerta de madera con su doble apertura arriba y abajo. Entramos en el recibidor desde donde podemos acceder a todas las estancias. A la derecha nos encontramos",""
"Cantabria","Ático en calle Perez Galdos, El Sardinero, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/97988099/","1,297,000 €","5 hab. 412 m² Planta 6ª exterior con ascensor","PEREDA36 ofrece a sus clientes MARAVILLOSO ATICO CON TERRAZA Y VISTAS. Situada en el exclusivo Paseo Perez Galdos, casa amplia, cercana a las playas y al centro. Vivienda duplex en edificio de muy buena construcción, que cuenta con la siguiente distribución: Planta de acceso con 2 puertas de entra",""
"Cantabria","Chalet pareado en Barrio Prado, 38, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/100102867/","420,000 €","4 hab. 270 m²","INMOLYDIARIA vende un impresionante chalet en el PRADO,una de las zonas más privilegiadas de Sámano, por su proximidad a Castro Urdiales, supermercados, gym, carrocerias y su increíble salida a la A 8. Este magnifico pareado se caracteriza por ser doble y no cuadruple como gran parte de los que co",""
"Cantabria","Chalet pareado en nicolas torre, 33, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/100349652/","649,000 €","5 hab. 298 m²","INMOLYDIARIA VENDE UN MAGNIFICO CHALET PAREADO, con vistas la mar, rodeado de un entorno natural, a pocos minutos del centro de Cotolino. La entrada a la vivienda ya te sorprende con una espléndida terraza íntima que bordea todo el inmueble, co0n dos zonas diferenciadas; la embaldosada desde la que",""
"Cantabria","Ático en avenida Conde de Albox, 35, Limpias","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/101939470/","156,000 €","2 hab. 90 m² Planta 3ª exterior con ascensor","OCASIÓN ÁTICO EN LIMPIAS: EXCLUSIVA E. G. I. En una de las mejores zonas de la localidad (Urbanización el Parral - calle Conde de Albox), encontramos este bonito inmueble. La vivienda, en sus 84 m2 útiles perfectamente distribuidos, dispone de 2 amplias habitaciones, hermoso salón comedor con sal",""
"Cantabria","Casa o chalet independiente en Sorrozuela, 10, Ajo","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/99861197/","339,000 €","5 hab. 250 m²","* AJO: Único y exclusivo chalet independiente EN UNA SOLA PLANTA! , ubicado en una zona emblemática y perteneciente a una urbanización privada con piscina de agua marina, pista de tennis, club social y acceso directo a la playa, con mas de 155 m2 útiles de vivienda distribuidos en señorial salón com",""
"Cantabria","Casa o chalet independiente en Ajo, 10, Ajo","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/98329170/","440,000 €","6 hab. 350 m²","* AJO: ¡Único e inmejorable! Chalet independiente con extremas calidades, consta de 320 m2 útiles repartidos en 3 plantas, el sótano cuenta con 100 m2 repartidos en gran garaje, bodega y trastero; la planta baja cuenta con 140 m2 repartidos en gran salón comedor con chimenea y acceso a gran terraza",""
"Cantabria","Casa o chalet independiente en Barrio Rada, 58, Voto","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/95034277/","265,000 €","5 hab. 229 m²","En el pueblo de Rada, Ayuntamiento de Voto (cerca de los pueblos de Treto-Santoña-Colindres-Laredo), ponemos a la venta una casa independiente original por su construcción y distribución, así como por las posibilidades que tiene. Actualmente distribuida en: planta baja: salón, cocina americana, tra",""
"Cantabria","Casa o chalet independiente en camino Del Portillo, 8, Argoños","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/97578891/","300,000 €","4 hab. 211 m²","ARGOÑOS: Exclusivo excelente chalet individual, tremendamente muy soleado, con 142 m2 útiles de vivienda y 59 m2 de garaje, en amplia parcela de 300 m2, compuesto por 4 dormitorios (1 en planta baja), 2 cuartos de baño (1 incorporado en dormitorio principal), 2 aseos, gran salón comedor, envidiable",""
"Cantabria","Chalet en calle Román Rivas, 3, Maliaño, Camargo","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/102065958/","273,000 €","3 hab. 193 m²","TE IMAGINAS VIVIENDO AQUÍ? Estupendo chalet adosado en el Alto de Maliaño. Esta inmejorable ubicación nos regala unas preciosas vistas y un entorno residencial estupendo. Cerca de Santander y muy bien comunicado. La vivienda se distribuye en 3 amplias habitaciones, 2 baños, 1 aseo, salón comedor, c",""
"Cantabria","Piso en calle Ernest Lluch, Monte, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/102317611/","290,000 €","2 hab. 77 m² exterior con ascensor","En la zona de S-20 ponemos a la venta este coqueto piso en excelente estado de conservación. Se distribuye en 2 habitaciones, 2 baños (uno de ellos en suite), cocina y un gran salón-comedor con excelentes vistas y sol.   Su orientación es inmejorable,  ya que al dar completamente sur gozaremos de m",""
"Cantabria","Piso en avenida De Ris, 56, Ris, Noja","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/101505097/","156,000 €","2 hab. 65 m² Planta 2ª exterior con ascensor","* NOJA: Atractivo piso a escasos metros de la playa de Ris, próximo a restaurantes, tiendas y cafeterías, con materiales de gran calidad, cuenta con 57 m2 útiles distribuidos en gran salón comedor con acceso a amplia terraza, cocina equipada con acceso a otra terraza-tendedero, 2 dormitorios especia",""
"Cantabria","Piso en La Costa, 2, Ris, Noja","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/100465312/","261,000 €","2 hab. 75 m² Planta 2ª exterior con ascensor","* NOJA: ¡El piso con el que todo el mundo sueña! , en segunda línea de playa con vistas al mar, en urbanización privada con zonas ajardinadas, parque infantil y piscina, vivienda de 65 m2 útiles orientación Este, con carpintería exterior de p. v. c. doble acristalamiento, suelo porcelánicos, amuebla",""
"Cantabria","Chalet pareado en Castillo, 12, Arnuero","https://www.idealista.com/venta-viviendas/cantabria/pagina-39.htm/inmueble/102052865/","272,000 €","4 hab. 225 m²","* CASTILLO: ¡Para toda la familia! , envidiable chalet pareado de 197 m2 útiles en parcela de 300 m2 especialmente soleado, orientación Este-Sur-Oeste, con zona y todo tipo de comodidades, repartido en 3 cómodas plantas, ubicándose en la planta semisótano un envidiable txoko con chimenea, amplio gar",""
"Cantabria","Piso en calle los Ciruelos, Alisal - Cazoña - San Román, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/98909568/","232,000 €","3 hab. 87 m² Planta 2ª exterior con ascensor","De particular a particular, sin comisión para el comprador. Piso de 87 m²en Santander, provincia de Cantabria. La vivienda, por espacio y distribución, es ideal para una familia con hijos. Se encuentra en un 2º piso con ascensor y cuenta con un salón, una cocina amueblada y totalmente independien",""
"Cantabria","Casa o chalet independiente en Barrio Campo el Agua, Oruña, Piélagos","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/102308439/","260,000 €","3 hab. 118 m²","Una oportunidad perfecta para compaginar el vivir en un entorno tranquilo, con hermosas vistas y a pocos km de Santander. Situada en Oruña, Cerca de todos los servicios de primera necesidad: centro de salud, farmacia, restauración, colegios, supermercados, etc. La propiedad es una construcción de e",""
"Cantabria","Chalet pareado en camino Del Portillo, 140, Argoños","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/101460170/","225,000 €","3 hab. 190 m²","*ARGOÑOS: ¡Nuevo chalet pareado! , Exclusivo vanguardista chalet a estrenar, pareado en urbanización con grandes zonas ajardinadas y piscina, con 117 m2 útiles de vivienda en una extensa y soleada parcela de 220 m2 para disfrutar en familia y amigos, compuesto por 3 dormitorios encontrándose uno de",""
"Cantabria","Chalet adosado en paseo Marítimo, Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/87197756/","365,000 €","4 hab. 180 m²","Ven a conocer este precioso Chalet muy cerca de la zona Ever Una vivienda sofisticada a la par que familiar, con detalles minuciosamente cuidados y pensados para el confort de todos los tuyos. Ubicada en un entorno privilegiado de Laredo. Muy cerca del mar y de la bella playa Salvé. Con 180 m2 úti",""
"Cantabria","Casa o chalet independiente en Barrio Viérnoles, Tanos, Torrelavega","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/96617991/","275,000 €","3 hab. 170 m²","VENTA DIRECTA DE PROMOTOR. CHALETS PAREADOS DE UNA SOLA PLANTA DESDE 275.000€ - ALTAS CALIDADES - SUELO RADIANTE CON AEROTERMIA - PORCHE - GARAJE - JARDÍN. Te presentamos la próxima construcción de 6 exclusivos chalets de una sola planta, con la más alta calificación energética (A), ubicados en la",""
"Cantabria","Piso en calle Alta, 115, Cuatro Caminos, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/101050763/","119,900 €","4 hab. 102 m² Planta 4ª interior sin ascensor","En plena calle Alta de Santander cerca de la plaza de Méjico encontramos este inmueble en venta, cuya oportunidad no debe dejar pasar. Todo son ventajas para la compra, tanto su situación ya que la la vivienda se ubica a un paso de la zona comercial de Santander, con todos los servicios a su dispo",""
"Cantabria","Casa o chalet independiente en Sorrozuela, 10, Ajo","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/99861197/","339,000 €","5 hab. 250 m²","* AJO: Único y exclusivo chalet independiente EN UNA SOLA PLANTA! , ubicado en una zona emblemática y perteneciente a una urbanización privada con piscina de agua marina, pista de tennis, club social y acceso directo a la playa, con mas de 155 m2 útiles de vivienda distribuidos en señorial salón com",""
"Cantabria","Piso en Barrio Gama, 10, Barcena de Cicero","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/99197909/","114,000 €","2 hab. 85 m² Bajo exterior con ascensor","* GAMA: Aquí tenemos el mas atractivo y señorial piso especialmente soleado con mas de 79 m2 Útiles, en la actualidad cuenta con 2 dormitorios (siendo no de ellos doble, dado que de origen la vivienda esta distribuida con 3 dormitorios), además cuenta con 2 cuartos de baño, 1 de ellos con cabina de",""
"Cantabria","Casa o chalet independiente en Barrio Zoña, 47, Arnuero","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/98301697/","495,000 €","6 hab. 290 m²","CASTILLO: ¡Exclusivo! Chalet de mas de 275 m2 útiles en parcela independiente de 3.000 m2 urbano, especialmente soleado, con arboles frutales y huerta, compuesto por 2 únicas y cómodas plantas, dotado de calefacción de gasoil, carpintería exterior y suelos de madera, en la planta baja cuenta con un",""
"Cantabria","Dúplex en paseo de Estrada, Comillas","https://www.idealista.com/venta-viviendas/cantabria/pagina-40.htm/inmueble/101529425/","290,000 €","3 hab. 118 m² Planta 1ª exterior sin ascensor","Maravilloso Dúplex situado en pleno corazón de Comillas, emblemático municipio Cántabro, donde encontramos la joya arquitectónica \""El Capricho de Gaudí\"". Completamente exterior, destacando así por sus amplios y luminosos espacios donde la luz natural inunda cada rincón de sus estancias. La viviend",""
